source,target,value
viola,desonestar,1.0
viola,desonrar,1.0
viola,estuprar,1.0
viola,forçar,1.0
viola,violentar,1.0
viola,contravir,1.0
viola,desacatar,1.0
viola,desconjurar,1.0
viola,descumprir,1.0
viola,desobedecer,1.0
viola,desrespeitar,1.0
viola,infringir,1.0
viola,ofender,1.0
viola,postergar,1.0
viola,profanar,1.0
viola,quebrantar,1.0
viola,quebrar,1.0
viola,romper,1.0
viola,transgredir,1.0
viola,transpassar,1.0
viola,traspassar,1.0
viola,trespassar,1.0
viola,aceitar,1.0
viola,aguardar,1.0
viola,cumprir,1.0
viola,dessaudar,1.0
viola,escutar,1.0
viola,guardar,1.0
viola,manter,1.0
viola,obedecer,1.0
viola,observar,1.0
viola,resguardar,1.0
viola,respeitar,1.0
viola,seguir,1.0
viola,trilhar,1.0
