source,target,value
alvoroçado,afregulhado,1.0
alvoroçado,apressado,1.0
alvoroçado,apressurado,1.0
alvoroçado,arrebatado,1.0
alvoroçado,desabalado,1.0
alvoroçado,desesperado,1.0
alvoroçado,impaciente,1.0
alvoroçado,precipitado,1.0
alvoroçado,alarmado,1.0
alvoroçado,alterado,1.0
alvoroçado,buliçoso,1.0
alvoroçado,desassossegado,1.0
alvoroçado,desinquieto,1.0
alvoroçado,dessossegado,1.0
alvoroçado,inquieto,1.0
alvoroçado,descansado,1.0
alvoroçado,quedo,1.0
alvoroçado,quieto,1.0
alvoroçado,sereno,1.0
alvoroçado,sossegado,1.0
alvoroçado,tranqüilo,1.0
alvoroçado,tumultuado,1.0
alvoroçado,tumultuoso,1.0
alvoroçado,altanado,1.0
alvoroçado,alterado,1.0
alvoroçado,alvorotado,1.0
alvoroçado,amotinado,1.0
alvoroçado,atumultuado,1.0
alvoroçado,conturbado,1.0
alvoroçado,insurgente,1.0
alvoroçado,insurrecionado,1.0
alvoroçado,insurrecto,1.0
alvoroçado,insurreto,1.0
alvoroçado,levantado,1.0
alvoroçado,rebelado,1.0
alvoroçado,rebelde,1.0
alvoroçado,revel,1.0
alvoroçado,revoltado,1.0
alvoroçado,revoltoso,1.0
alvoroçado,sublevado,1.0
