source,target,value
desponderado,arremessado,1.0
desponderado,à-toa,1.0
desponderado,brusco,1.0
desponderado,desconsiderado,1.0
desponderado,descuidado,1.0
desponderado,impensado,1.0
desponderado,imponderado,1.0
desponderado,inconsiderado,1.0
desponderado,inconsulto,1.0
desponderado,irrefletido,1.0
desponderado,irreflexivo,1.0
desponderado,irreflexo,1.0
desponderado,considerado,1.0
desponderado,cuidado,1.0
desponderado,pensado,1.0
desponderado,ponderado,1.0
desponderado,raciocinado,1.0
desponderado,refletido,1.0
