source,target,value
terrível,diabólico,1.0
terrível,horrendo,1.0
terrível,infernal,1.0
terrível,sinistro,1.0
terrível,temido,1.0
terrível,temível,1.0
terrível,espantoso,1.0
terrível,formidando,1.0
terrível,formidoloso,1.0
terrível,hediondo,1.0
terrível,horrendo,1.0
terrível,hórrido,1.0
terrível,horrífero,1.0
terrível,horrífico,1.0
terrível,horripilante,1.0
terrível,horrípilo,1.0
terrível,horrível,1.0
terrível,horrorífico,1.0
terrível,horroroso,1.0
terrível,medonho,1.0
terrível,pavoroso,1.0
terrível,temeroso,1.0
terrível,temerso,1.0
terrível,tenebroso,1.0
terrível,tétrico,1.0
terrível,tetro,1.0
terrível,torvo,1.0
terrível,tremendo,1.0
