source,target,value
tabernáculo,tenda,1.0
tabernáculo,santuário,1.0
tabernáculo,domicílio,1.0
tabernáculo,habitação,1.0
tabernáculo,morada,1.0
tabernáculo,moradia,1.0
tabernáculo,quartel,1.0
tabernáculo,residência,1.0
tabernáculo,teto,1.0
tabernáculo,vivenda,1.0
