source,target,value
obsequioso,amável,1.0
obsequioso,amigueiro,1.0
obsequioso,atencioso,1.0
obsequioso,atento,1.0
obsequioso,dado,1.0
obsequioso,deferente,1.0
obsequioso,delicado,1.0
obsequioso,desafetado,1.0
obsequioso,desempoado,1.0
obsequioso,lhano,1.0
obsequioso,desatencioso,1.0
obsequioso,descortês,1.0
obsequioso,grosseiro,1.0
obsequioso,inamável,1.0
obsequioso,indelicado,1.0
obsequioso,obsequiador,1.0
obsequioso,oficioso,1.0
obsequioso,prestadio,1.0
obsequioso,prestante,1.0
obsequioso,prestativo,1.0
obsequioso,prestável,1.0
obsequioso,prestimoso,1.0
obsequioso,serviçal,1.0
obsequioso,servidor,1.0
obsequioso,solícito,1.0
