source,target,value
desventurado,desaventurado,1.0
desventurado,desditado,1.0
desventurado,desditoso,1.0
desventurado,desfortunado,1.0
desventurado,desfortunoso,1.0
desventurado,desgraçado,1.0
desventurado,desgraciado,1.0
desventurado,desventuroso,1.0
desventurado,inditoso,1.0
desventurado,infausto,1.0
desventurado,infeliz,1.0
desventurado,infortunado,1.0
desventurado,infortunoso,1.0
desventurado,mal-afortunado,1.0
desventurado,mal-aventurado,1.0
desventurado,malfadado,1.0
desventurado,malfeliz,1.0
desventurado,malsorteado,1.0
desventurado,malventuroso,1.0
desventurado,mofino,1.0
desventurado,aditado,1.0
desventurado,afortunado,1.0
desventurado,aventurado,1.0
desventurado,aventuroso,1.0
desventurado,bem-afortunado,1.0
desventurado,bem-aventurado,1.0
desventurado,bem-ditoso,1.0
desventurado,bem-fadado,1.0
desventurado,bendito,1.0
desventurado,ditoso,1.0
desventurado,fasto,1.0
desventurado,fausto,1.0
desventurado,feliz,1.0
desventurado,fortunoso,1.0
desventurado,próspero,1.0
desventurado,venturoso,1.0
