source,target,value
delirante,delirioso,1.0
delirante,variante,1.0
delirante,extravagante,1.0
delirante,insensato,1.0
delirante,frenético,1.0
delirante,alheado,1.0
delirante,alheio,1.0
delirante,alienado,1.0
delirante,alienista,1.0
delirante,amente,1.0
delirante,delirado,1.0
delirante,dementado,1.0
delirante,demente,1.0
delirante,desassisado,1.0
delirante,desatinado,1.0
delirante,doido,1.0
delirante,doudo,1.0
delirante,insano,1.0
delirante,louco,1.0
delirante,maluco,1.0
delirante,mentecapto,1.0
delirante,assissado,1.0
delirante,equilibrado,1.0
delirante,sensato,1.0
