source,target,value
amargado,acre,1.0
amargado,amarescente,1.0
amargado,amargo,1.0
amargado,amargoso,1.0
amargado,amaro,1.0
amargado,amaroso,1.0
amargado,afligido,1.0
amargado,aflito,1.0
amargado,agoniado,1.0
amargado,alanceado,1.0
amargado,amargurado,1.0
amargado,angustiado,1.0
amargado,ansiado,1.0
amargado,apertado,1.0
amargado,atormentado,1.0
amargado,atribulado,1.0
amargado,atritado,1.0
amargado,confrangido,1.0
amargado,dilacerado,1.0
amargado,doloroso,1.0
amargado,flagelado,1.0
amargado,mortificado,1.0
amargado,torturado,1.0
