source,target,value
esplandecer,brilhar,1.0
esplandecer,celebrizar-se,1.0
esplandecer,enflorescer,1.0
esplandecer,esplendecer,1.0
esplandecer,esplender,1.0
esplandecer,esplendorar,1.0
esplandecer,florescer,1.0
esplandecer,notabilizar-se,1.0
esplandecer,resplendecer,1.0
esplandecer,resplender,1.0
esplandecer,campear,1.0
esplandecer,delinear-se,1.0
esplandecer,desenhar,1.0
esplandecer,esplendecer,1.0
esplandecer,esplender,1.0
esplandecer,esplendorar,1.0
esplandecer,reinar,1.0
esplandecer,resplendecer,1.0
esplandecer,resplender,1.0
esplandecer,ressair,1.0
esplandecer,ressaltar,1.0
esplandecer,sobressair,1.0
esplandecer,alumiar,1.0
esplandecer,brilhar,1.0
esplandecer,chamear,1.0
esplandecer,chamejar,1.0
esplandecer,coruscar,1.0
esplandecer,esplendecer,1.0
esplandecer,esplender,1.0
esplandecer,esplendorar,1.0
esplandecer,flamear,1.0
esplandecer,flamejar,1.0
esplandecer,fulminar,1.0
esplandecer,lampejar,1.0
esplandecer,lustrar,1.0
esplandecer,rebrilhar,1.0
esplandecer,reluzir,1.0
esplandecer,resplendecer,1.0
esplandecer,resplender,1.0
esplandecer,reverberar,1.0
esplandecer,rutilar,1.0
