source,target,value
rabiar,frenesiar-se,1.0
rabiar,impacientar-se,1.0
rabiar,agastar-se,1.0
rabiar,apostemar-se,1.0
rabiar,aquecer-se,1.0
rabiar,arrebatar-se,1.0
rabiar,arrebitar-se,1.0
rabiar,assanhar-se,1.0
rabiar,azedar-se,1.0
rabiar,chispar,1.0
rabiar,danar-se,1.0
rabiar,desenfrear-se,1.0
rabiar,desenfrenar-se,1.0
rabiar,embespinhar-se,1.0
rabiar,embravear-se,1.0
rabiar,embravecer-se,1.0
rabiar,encolerizar-se,1.0
rabiar,encruar-se,1.0
rabiar,encrudelecer-se,1.0
rabiar,encruecer-se,1.0
rabiar,encruentar-se,1.0
rabiar,endemoninhar-se,1.0
rabiar,enfurecer-se,1.0
rabiar,enjerizar-se,1.0
rabiar,envinagrar-se,1.0
rabiar,enviperar-se,1.0
rabiar,escabritar-se,1.0
rabiar,espevitar-se,1.0
rabiar,espinhar-se,1.0
rabiar,espirrar-se,1.0
rabiar,esquentar-se,1.0
rabiar,estomagar-se,1.0
rabiar,esturrar-se,1.0
rabiar,exagitar-se,1.0
rabiar,exaltar-se,1.0
rabiar,exasperar-se,1.0
rabiar,exceder-se,1.0
rabiar,excitar-se,1.0
rabiar,frender,1.0
rabiar,fumar,1.0
rabiar,impacientar-se,1.0
rabiar,incitar-se,1.0
rabiar,indignar-se,1.0
rabiar,irar-se,1.0
rabiar,irritar-se,1.0
rabiar,postemar-se,1.0
rabiar,remorder-se,1.0
rabiar,repruir-se,1.0
rabiar,reprurir-se,1.0
rabiar,revoltar-se,1.0
rabiar,torvar-se,1.0
rabiar,calmar-se,1.0
rabiar,desagastar-se,1.0
rabiar,desbravecer-se,1.0
rabiar,desembravecer-se,1.0
rabiar,desencruar-se,1.0
rabiar,tranqüilizar-se,1.0
rabiar,Rebeubéu,1.0
