source,target,value
cachetar,apodar,1.0
cachetar,bexigar,1.0
cachetar,bigodear,1.0
cachetar,brincar,1.0
cachetar,caçoar,1.0
cachetar,cafangar,1.0
cachetar,chacotear,1.0
cachetar,chalaçar,1.0
cachetar,chalacear,1.0
cachetar,chasquear,1.0
cachetar,chocarrear,1.0
cachetar,debicar,1.0
cachetar,debochar,1.0
cachetar,derriçar,1.0
cachetar,desfruir,1.0
cachetar,desfrutar,1.0
cachetar,embromar,1.0
cachetar,escarnecer,1.0
cachetar,escarnir,1.0
cachetar,facetear,1.0
cachetar,galhofar,1.0
cachetar,galhofear,1.0
cachetar,gingar,1.0
cachetar,gozar,1.0
cachetar,gracejar,1.0
cachetar,ironizar,1.0
cachetar,malhar,1.0
cachetar,mangar,1.0
cachetar,mexer,1.0
cachetar,mofar,1.0
cachetar,motejar,1.0
cachetar,pagodear,1.0
cachetar,palhetar,1.0
cachetar,palhetear,1.0
cachetar,pantear,1.0
cachetar,pilheriar,1.0
cachetar,ridicularizar,1.0
cachetar,ridiculizar,1.0
cachetar,rir,1.0
cachetar,satirizar,1.0
cachetar,sorrir,1.0
cachetar,sotaquear,1.0
cachetar,toirear,1.0
cachetar,tourear,1.0
cachetar,troçar,1.0
cachetar,trotar,1.0
cachetar,trotear,1.0
cachetar,vasconcear,1.0
cachetar,zingrar,1.0
cachetar,zombar,1.0
cachetar,zombetear,1.0
