source,target,value
tedioso,aborrido,1.0
tedioso,amolador,1.0
tedioso,amolante,1.0
tedioso,árido,1.0
tedioso,chato,1.0
tedioso,enfadonho,1.0
tedioso,enfadoso,1.0
tedioso,enfastiadiço,1.0
tedioso,enfastiante,1.0
tedioso,enfastioso,1.0
tedioso,enjoado,1.0
tedioso,entediante,1.0
tedioso,fastidioso,1.0
tedioso,fastiento,1.0
tedioso,fastioso,1.0
tedioso,fatigante,1.0
tedioso,maçador,1.0
tedioso,maçante,1.0
tedioso,maldito,1.0
tedioso,massacrante,1.0
tedioso,molesto,1.0
tedioso,monótono,1.0
tedioso,paulificante,1.0
tedioso,peto,1.0
tedioso,secador,1.0
tedioso,soporativo,1.0
tedioso,soporífero,1.0
tedioso,soporífico,1.0
tedioso,triste,1.0
tedioso,queixas,1.0
