source,target,value
esmerar,timbrar,1.0
esmerar,acurar,1.0
esmerar,afiar,1.0
esmerar,afinar,1.0
esmerar,alambicar,1.0
esmerar,amadurecer,1.0
esmerar,aparar,1.0
esmerar,aperfeiçoar,1.0
esmerar,aprimorar,1.0
esmerar,apurar,1.0
esmerar,bolear,1.0
esmerar,burilar,1.0
esmerar,cinzelar,1.0
esmerar,cizelar,1.0
esmerar,consumar,1.0
esmerar,crisolar,1.0
esmerar,desbastar,1.0
esmerar,desbastecer,1.0
esmerar,desenvolver,1.0
esmerar,esmerilar,1.0
esmerar,esmerilhar,1.0
esmerar,estilizar,1.0
esmerar,facetar,1.0
esmerar,facetear,1.0
esmerar,limar,1.0
esmerar,madurar,1.0
esmerar,madurecer,1.0
esmerar,melhorar,1.0
esmerar,perfeiçoar,1.0
esmerar,polir,1.0
esmerar,primorar,1.0
esmerar,refinar,1.0
esmerar,reformar,1.0
esmerar,requintar,1.0
esmerar,subtilizar,1.0
esmerar,sutilizar,1.0
