source,target,value
máximo,extremo,1.0
máximo,sumo,1.0
máximo,acume,1.0
máximo,acúmen,1.0
máximo,ápice,1.0
máximo,apogeu,1.0
máximo,assomada,1.0
máximo,auge,1.0
máximo,culminância,1.0
máximo,cume,1.0
máximo,cúmulo,1.0
máximo,pino,1.0
máximo,pique,1.0
máximo,remate,1.0
máximo,timbre,1.0
máximo,tope,1.0
máximo,topo,1.0
máximo,zênite,1.0
