source,target,value
pacificar,acalentar,1.0
pacificar,acalmar,1.0
pacificar,achanar,1.0
pacificar,amansar,1.0
pacificar,apaziguar,1.0
pacificar,calmar,1.0
pacificar,contentar,1.0
pacificar,descansar,1.0
pacificar,paziguar,1.0
pacificar,repoisar,1.0
pacificar,repousar,1.0
pacificar,sossegar,1.0
pacificar,agitar,1.0
pacificar,alterar,1.0
pacificar,azougar,1.0
pacificar,desassossegar,1.0
pacificar,desquietar,1.0
pacificar,dessossegar,1.0
pacificar,exagitar,1.0
pacificar,excitar,1.0
pacificar,fermentar,1.0
pacificar,inquietar,1.0
pacificar,perturbar,1.0
pacificar,preocupar,1.0
pacificar,revolucionar,1.0
pacificar,abrandar,1.0
pacificar,acalmar,1.0
pacificar,apaziguar,1.0
pacificar,aplacar,1.0
pacificar,asserenar,1.0
pacificar,brandear,1.0
pacificar,calmar,1.0
pacificar,desalterar,1.0
pacificar,desamotinar,1.0
pacificar,encalmar,1.0
pacificar,paziguar,1.0
pacificar,placar,1.0
pacificar,indispor,1.0
pacificar,motinar,1.0
pacificar,revolver,1.0
pacificar,achanar,1.0
pacificar,acomodar,1.0
pacificar,apaziguar,1.0
pacificar,aquedar,1.0
pacificar,aquietar,1.0
pacificar,asserenar,1.0
pacificar,contemporizar,1.0
pacificar,desanuviar,1.0
pacificar,descansar,1.0
pacificar,desencrespar,1.0
pacificar,paziguar,1.0
pacificar,quietar,1.0
pacificar,repoisar,1.0
pacificar,repousar,1.0
pacificar,sedar,1.0
pacificar,serenar,1.0
pacificar,sossegar,1.0
pacificar,agitar,1.0
pacificar,alborotar,1.0
pacificar,alterar,1.0
pacificar,alvoroçar,1.0
pacificar,alvorotar,1.0
pacificar,azougar,1.0
pacificar,conturbar,1.0
pacificar,convulsionar,1.0
pacificar,desacomodar,1.0
pacificar,desassossegar,1.0
pacificar,desquietar,1.0
pacificar,dessossegar,1.0
pacificar,deturbar,1.0
pacificar,disturbar,1.0
pacificar,estrompar,1.0
pacificar,excitar,1.0
pacificar,inquietar,1.0
pacificar,intranqüilizar,1.0
pacificar,perturbar,1.0
pacificar,preocupar,1.0
pacificar,transtornar,1.0
pacificar,vascolejar,1.0
