source,target,value
escalavro,agafanhar,1.0
escalavro,agatanhar,1.0
escalavro,arranhar,1.0
escalavro,escalavrar,1.0
escalavro,escarapelar,1.0
escalavro,escarpelar,1.0
escalavro,esfolar,1.0
escalavro,esgatanhar,1.0
escalavro,gadanhar,1.0
escalavro,rascar,1.0
escalavro,raspar,1.0
escalavro,unhar,1.0
escalavro,apodrecer,1.0
escalavro,arruinar,1.0
escalavro,assolapar,1.0
escalavro,avariar,1.0
escalavro,combalir,1.0
escalavro,danar,1.0
escalavro,danificar,1.0
escalavro,daninhar,1.0
escalavro,desconsertar,1.0
escalavro,desmelhorar,1.0
escalavro,deteriorar,1.0
escalavro,escalavrar,1.0
escalavro,estragar,1.0
escalavro,estrompar,1.0
escalavro,gastar,1.0
escalavro,inutilizar,1.0
escalavro,maleficiar,1.0
escalavro,maltratar,1.0
escalavro,minar,1.0
escalavro,molestar,1.0
escalavro,prejudicar,1.0
escalavro,solapar,1.0
escalavro,arrumar,1.0
escalavro,beneficiar,1.0
escalavro,consertar,1.0
escalavro,recompor,1.0
escalavro,recuperar,1.0
escalavro,refazer,1.0
escalavro,reformar,1.0
escalavro,regenerar,1.0
escalavro,remontar,1.0
escalavro,renovar,1.0
escalavro,reparar,1.0
escalavro,restabelecer,1.0
escalavro,restaurar,1.0
escalavro,espancar,1.0
