source,target,value
donairoso,apessoado,1.0
donairoso,distinto,1.0
donairoso,donoso,1.0
donairoso,elegante,1.0
donairoso,fino,1.0
donairoso,galante,1.0
donairoso,galhardo,1.0
donairoso,garboso,1.0
donairoso,gentil,1.0
donairoso,gracioso,1.0
donairoso,loução,1.0
