source,target,value
disturbar,desarranjar,1.0
disturbar,descompor,1.0
disturbar,desordenar,1.0
disturbar,entortar,1.0
disturbar,revirar,1.0
disturbar,transtornar,1.0
disturbar,transverter,1.0
disturbar,agitar,1.0
disturbar,alborotar,1.0
disturbar,alterar,1.0
disturbar,alvoroçar,1.0
disturbar,alvorotar,1.0
disturbar,azougar,1.0
disturbar,conturbar,1.0
disturbar,convulsionar,1.0
disturbar,desacomodar,1.0
disturbar,desassossegar,1.0
disturbar,desquietar,1.0
disturbar,dessossegar,1.0
disturbar,deturbar,1.0
disturbar,estrompar,1.0
disturbar,excitar,1.0
disturbar,inquietar,1.0
disturbar,intranqüilizar,1.0
disturbar,perturbar,1.0
disturbar,preocupar,1.0
disturbar,transtornar,1.0
disturbar,achanar,1.0
disturbar,acomodar,1.0
disturbar,apacificar,1.0
disturbar,apaziguar,1.0
disturbar,aquedar,1.0
disturbar,aquietar,1.0
disturbar,asserenar,1.0
disturbar,contemporizar,1.0
disturbar,desanuviar,1.0
disturbar,descansar,1.0
disturbar,desencrespar,1.0
disturbar,pacificar,1.0
disturbar,paziguar,1.0
disturbar,quietar,1.0
disturbar,repoisar,1.0
disturbar,repousar,1.0
disturbar,sedar,1.0
disturbar,serenar,1.0
disturbar,sossegar,1.0
disturbar,tranqüilizar,1.0
