source,target,value
chafurdo,chafurdar,1.0
chafurdo,enchafurdar,1.0
chafurdo,enxurdar-se,1.0
chafurdo,ingurgitar-se,1.0
chafurdo,chafurdar,1.0
chafurdo,corromper-se,1.0
chafurdo,depravar-se,1.0
chafurdo,descaminhar-se,1.0
chafurdo,desencaminhar-se,1.0
chafurdo,desgarrar-se,1.0
chafurdo,desmoralizar-se,1.0
chafurdo,deturpar-se,1.0
chafurdo,enchafurdar,1.0
chafurdo,esgarrar-se,1.0
chafurdo,perverter-se,1.0
chafurdo,poluir-se,1.0
chafurdo,subverter-se,1.0
chafurdo,viciar-se,1.0
chafurdo,conspurcar,1.0
chafurdo,corromper,1.0
chafurdo,deturpar,1.0
chafurdo,emborralhar,1.0
chafurdo,enchafurdar,1.0
chafurdo,enlamear,1.0
chafurdo,enlodar,1.0
chafurdo,enodoar,1.0
chafurdo,enxovalhar,1.0
chafurdo,inquinar,1.0
chafurdo,macular,1.0
chafurdo,manchar,1.0
chafurdo,nodoar,1.0
chafurdo,poluir,1.0
chafurdo,profanar,1.0
chafurdo,sujar,1.0
