source,target,value
soçobrar,adoudar,1.0
soçobrar,alienar,1.0
soçobrar,aloucar,1.0
soçobrar,alucinar,1.0
soçobrar,desassisar,1.0
soçobrar,desatinar,1.0
soçobrar,desmiolar,1.0
soçobrar,desvairar,1.0
soçobrar,desvariar,1.0
soçobrar,embebedar,1.0
soçobrar,endoidar,1.0
soçobrar,endoidecer,1.0
soçobrar,endoudar,1.0
soçobrar,enloucar,1.0
soçobrar,enlouquecer,1.0
soçobrar,ensandecer,1.0
soçobrar,girar,1.0
soçobrar,perturbar,1.0
soçobrar,desensandecer,1.0
soçobrar,afogar,1.0
soçobrar,afundar,1.0
soçobrar,amergulhar,1.0
soçobrar,anegar,1.0
soçobrar,fundir,1.0
soçobrar,imergir,1.0
soçobrar,mergulhar,1.0
soçobrar,submergir,1.0
soçobrar,fundir,1.0
soçobrar,naufragar,1.0
soçobrar,perder-se,1.0
soçobrar,contraverter,1.0
soçobrar,everter,1.0
soçobrar,interverter,1.0
soçobrar,inverter,1.0
soçobrar,revolver,1.0
soçobrar,subverter,1.0
