source,target,value
comutar,converter,1.0
comutar,mudar,1.0
comutar,substituir,1.0
comutar,trocar,1.0
comutar,cambar,1.0
comutar,cambiar,1.0
comutar,dar,1.0
comutar,escambar,1.0
comutar,mudar,1.0
comutar,trocar,1.0
comutar,variar,1.0
comutar,abemolar,1.0
comutar,abrandar,1.0
comutar,acalentar,1.0
comutar,acalmar,1.0
comutar,adoçar,1.0
comutar,afroixar,1.0
comutar,afrouxar,1.0
comutar,aligeirar,1.0
comutar,aliviar,1.0
comutar,amaciar,1.0
comutar,amainar,1.0
comutar,amansar,1.0
comutar,ameigar,1.0
comutar,amenizar,1.0
comutar,amolecer,1.0
comutar,amortecer,1.0
comutar,amortificar,1.0
comutar,apagar,1.0
comutar,aplacar,1.0
comutar,aquebrantar,1.0
comutar,arrefecer,1.0
comutar,atenuar,1.0
comutar,brandear,1.0
comutar,calmar,1.0
comutar,ceder,1.0
comutar,diluir,1.0
comutar,diminuir,1.0
comutar,edulcorar,1.0
comutar,emortecer,1.0
comutar,laxar,1.0
comutar,lenificar,1.0
comutar,lenir,1.0
comutar,maciar,1.0
comutar,malear,1.0
comutar,minorar,1.0
comutar,minuir,1.0
comutar,mitigar,1.0
comutar,moderar,1.0
comutar,molificar,1.0
comutar,placar,1.0
comutar,quebrantar,1.0
comutar,quebrar,1.0
comutar,reduzir,1.0
comutar,refecer,1.0
comutar,refrigerar,1.0
comutar,remitir,1.0
comutar,retundir,1.0
comutar,suavizar,1.0
comutar,aumentar,1.0
comutar,exacerbar,1.0
comutar,intensificar,1.0
comutar,reagravar,1.0
comutar,recrescer,1.0
comutar,recrudescer,1.0
