source,target,value
arremetido,arremeter,1.0
arremetido,atiçar,1.0
arremetido,ciscar,1.0
arremetido,encarniçar,1.0
arremetido,estumar,1.0
arremetido,incitar,1.0
arremetido,iscar,1.0
arremetido,tocar,1.0
arremetido,acometer,1.0
arremetido,aferrar,1.0
arremetido,agredir,1.0
arremetido,arremeter,1.0
arremetido,assaltar,1.0
arremetido,assaltear,1.0
arremetido,atacar,1.0
arremetido,atirar-se,1.0
arremetido,avançar,1.0
arremetido,carregar,1.0
arremetido,crescer,1.0
arremetido,investir,1.0
arremetido,ir,1.0
arremetido,opugnar,1.0
arremetido,partir,1.0
arremetido,remeter,1.0
arremetido,saltear,1.0
arremetido,voltar-se,1.0
arremetido,arremeter,1.0
arremetido,arrojar-se,1.0
arremetido,botar-se,1.0
arremetido,desembestar-se,1.0
arremetido,investir,1.0
arremetido,lançar-se,1.0
arremetido,precipitar-se,1.0
arremetido,arremessar,1.0
arremetido,arremeter,1.0
arremetido,arrojar,1.0
arremetido,arrumar,1.0
arremetido,atirar,1.0
arremetido,cuspir,1.0
arremetido,desfechar,1.0
arremetido,disparar,1.0
arremetido,expelir,1.0
arremetido,impetar,1.0
arremetido,jacular,1.0
arremetido,jogar,1.0
arremetido,lançar,1.0
arremetido,mandar,1.0
arremetido,pinçar,1.0
arremetido,pregar,1.0
arremetido,projetar,1.0
arremetido,remessar,1.0
arremetido,rojar,1.0
arremetido,sacudir,1.0
arremetido,tacar,1.0
arremetido,vibrar,1.0
