source,target,value
zonzear,aparvoar,1.0
zonzear,arvoar,1.0
zonzear,atontar,1.0
zonzear,atontear,1.0
zonzear,atordoar,1.0
zonzear,atroar,1.0
zonzear,aturdir,1.0
zonzear,azamboar,1.0
zonzear,azoratar,1.0
zonzear,azoretar,1.0
zonzear,azuretar,1.0
zonzear,desarvorar,1.0
zonzear,desatremar,1.0
zonzear,desconcertar,1.0
zonzear,desnortear,1.0
zonzear,desorientar,1.0
zonzear,entontecer,1.0
zonzear,enzonzar,1.0
zonzear,estontear,1.0
zonzear,estontecer,1.0
zonzear,perturbar,1.0
zonzear,restrugir,1.0
zonzear,tontear,1.0
zonzear,transtornar,1.0
zonzear,zonzar,1.0
