source,target,value
aferrado,ancorado,1.0
aferrado,fundeado,1.0
aferrado,surto,1.0
aferrado,afincado,1.0
aferrado,agarrado,1.0
aferrado,apegado,1.0
aferrado,fincado,1.0
aferrado,seguro,1.0
aferrado,acérrimo,1.0
aferrado,acirrado,1.0
aferrado,afincado,1.0
aferrado,amarroado,1.0
aferrado,cabeçudo,1.0
aferrado,capitoso,1.0
aferrado,casmurro,1.0
aferrado,contumaz,1.0
aferrado,ferrado,1.0
aferrado,ferrenho,1.0
aferrado,insistente,1.0
aferrado,marroaz,1.0
aferrado,obstinado,1.0
aferrado,opiniático,1.0
aferrado,opinioso,1.0
aferrado,perro,1.0
aferrado,persistente,1.0
aferrado,pertinaz,1.0
aferrado,porfiado,1.0
aferrado,porfiador,1.0
aferrado,porfiante,1.0
aferrado,porfioso,1.0
aferrado,recalcitrante,1.0
aferrado,renitente,1.0
aferrado,resistente,1.0
aferrado,revel,1.0
aferrado,teimoso,1.0
aferrado,tenaz,1.0
aferrado,testudo,1.0
aferrado,tungador,1.0
