source,target,value
ressumar,aparecer,1.0
ressumar,apontar,1.0
ressumar,brilhar,1.0
ressumar,desentranhar-se,1.0
ressumar,despontar,1.0
ressumar,extravasar,1.0
ressumar,manifestar-se,1.0
ressumar,mostrar-se,1.0
ressumar,pontar,1.0
ressumar,repontar,1.0
ressumar,ressumbrar,1.0
ressumar,ressurtir,1.0
ressumar,revelar-se,1.0
ressumar,sair,1.0
ressumar,surgir,1.0
ressumar,desaparecer,1.0
ressumar,desparecer,1.0
ressumar,eclipsar-se,1.0
ressumar,esconder-se,1.0
ressumar,mergulhar,1.0
ressumar,meter-se,1.0
ressumar,ocultar-se,1.0
ressumar,socar-se,1.0
ressumar,sumir-se,1.0
ressumar,transpor-se,1.0
ressumar,gotejar,1.0
ressumar,marejar,1.0
ressumar,porejar,1.0
ressumar,ressudar,1.0
ressumar,ressumbrar,1.0
ressumar,rever,1.0
ressumar,revir,1.0
ressumar,suar,1.0
ressumar,transudar,1.0
