source,target,value
fisgado,ferrar,1.0
fisgado,fisgar,1.0
fisgado,gapinar,1.0
fisgado,pegar,1.0
fisgado,pescar,1.0
fisgado,abranger,1.0
fisgado,alcançar,1.0
fisgado,apanhar,1.0
fisgado,apreender,1.0
fisgado,assimilar,1.0
fisgado,atinar,1.0
fisgado,atingir,1.0
fisgado,captar,1.0
fisgado,compreender,1.0
fisgado,depreender,1.0
fisgado,digerir,1.0
fisgado,entender,1.0
fisgado,entoar,1.0
fisgado,fisgar,1.0
fisgado,interpretar,1.0
fisgado,pegar,1.0
fisgado,penetrar,1.0
fisgado,perceber,1.0
fisgado,pescar,1.0
fisgado,tomar,1.0
