source,target,value
refrega,combate,1.0
refrega,confronto,1.0
refrega,luta,1.0
refrega,peleja,1.0
refrega,pendência,1.0
refrega,querela,1.0
refrega,quizila,1.0
refrega,quizília,1.0
refrega,rinha,1.0
refrega,rixa,1.0
refrega,rota,1.0
refrega,tenção,1.0
refrega,afano,1.0
refrega,empenho,1.0
refrega,esforço,1.0
refrega,faina,1.0
refrega,labuta,1.0
refrega,labutação,1.0
refrega,lida,1.0
refrega,lide,1.0
refrega,luta,1.0
refrega,trabalho,1.0
refrega,tráfego,1.0
