source,target,value
fulguroso,cintilante,1.0
fulguroso,coriscante,1.0
fulguroso,coruscante,1.0
fulguroso,fulgurante,1.0
fulguroso,brilhante,1.0
fulguroso,candente,1.0
fulguroso,cintilante,1.0
fulguroso,estrelante,1.0
fulguroso,flamante,1.0
fulguroso,flameante,1.0
fulguroso,flamejante,1.0
fulguroso,flâmeo,1.0
fulguroso,flamíneo,1.0
fulguroso,fulgente,1.0
fulguroso,fúlgido,1.0
fulguroso,fulgurante,1.0
fulguroso,lúcido,1.0
fulguroso,nitente,1.0
fulguroso,nítido,1.0
fulguroso,perfulgente,1.0
fulguroso,prefulgente,1.0
fulguroso,radiante,1.0
fulguroso,radioso,1.0
fulguroso,rebrilhante,1.0
fulguroso,rebrilhoso,1.0
fulguroso,refulgente,1.0
fulguroso,refúlgido,1.0
fulguroso,reluzente,1.0
fulguroso,resplandecente,1.0
fulguroso,resplandente,1.0
fulguroso,resplendente,1.0
fulguroso,resplendoroso,1.0
fulguroso,bacento,1.0
fulguroso,baciado,1.0
fulguroso,baço,1.0
fulguroso,embaçado,1.0
fulguroso,embaciado,1.0
fulguroso,empanado,1.0
fulguroso,fosco,1.0
fulguroso,mate,1.0
fulguroso,rofo,1.0
fulguroso,vidrado,1.0
fulguroso,vidrento,1.0
