source,target,value
franzir,arrepanhar,1.0
franzir,avincar,1.0
franzir,corrugar,1.0
franzir,crispar,1.0
franzir,dobrar,1.0
franzir,embabadar,1.0
franzir,encrespar,1.0
franzir,engelhar,1.0
franzir,enrugar,1.0
franzir,franger,1.0
franzir,frangir,1.0
franzir,plicar,1.0
franzir,pregar,1.0
franzir,preguear,1.0
franzir,repanhar,1.0
franzir,rugar,1.0
franzir,desarrugar,1.0
franzir,desencortiçar,1.0
franzir,desencoscorar,1.0
franzir,desenrugar,1.0
franzir,deslisar,1.0
franzir,despregar,1.0
franzir,desrugar,1.0
