source,target,value
juntada,juntar,1.0
juntada,desjuntar,1.0
juntada,isolar,1.0
juntada,separar,1.0
juntada,anexar,1.0
juntada,juntar,1.0
juntada,agregar,1.0
juntada,ajuntar,1.0
juntada,coadunar,1.0
juntada,conglobar,1.0
juntada,conglomerar,1.0
juntada,congregar,1.0
juntada,juntar,1.0
juntada,desagregar,1.0
juntada,desgregar,1.0
juntada,disgregar,1.0
juntada,separar,1.0
juntada,aproximar,1.0
juntada,conjugar,1.0
juntada,juntar,1.0
juntada,reunir,1.0
juntada,soldar,1.0
juntada,apartar,1.0
juntada,departir,1.0
juntada,desajuntar,1.0
juntada,desajustar,1.0
juntada,desapartar,1.0
juntada,desconjuntar,1.0
juntada,despegar,1.0
juntada,despregar,1.0
juntada,destacar,1.0
juntada,desunir,1.0
juntada,dividir,1.0
juntada,estremar,1.0
juntada,separar,1.0
