source,target,value
azoeirado,abotocado,1.0
azoeirado,afobado,1.0
azoeirado,arvoado,1.0
azoeirado,atabalhoado,1.0
azoeirado,atônito,1.0
azoeirado,atordoado,1.0
azoeirado,atrapalhado,1.0
azoeirado,aturdido,1.0
azoeirado,avoado,1.0
azoeirado,avoador,1.0
azoeirado,azoado,1.0
azoeirado,azoratado,1.0
azoeirado,baralhado,1.0
azoeirado,confundido,1.0
azoeirado,confuso,1.0
azoeirado,embaraçado,1.0
azoeirado,enleado,1.0
azoeirado,perturbado,1.0
azoeirado,torvado,1.0
azoeirado,transtornado,1.0
azoeirado,turbado,1.0
