source,target,value
desafligir,desagoniar,1.0
desafligir,desangustiar,1.0
desafligir,desapertar,1.0
desafligir,afligir,1.0
desafligir,agoniar,1.0
desafligir,agonizar,1.0
desafligir,alancear,1.0
desafligir,amarar,1.0
desafligir,amargar,1.0
desafligir,amargurar,1.0
desafligir,angustiar,1.0
desafligir,apertar,1.0
desafligir,apuar,1.0
desafligir,atenazar,1.0
desafligir,atribular,1.0
desafligir,consumir,1.0
desafligir,desesperar,1.0
desafligir,desgostar,1.0
desafligir,devorar,1.0
desafligir,fraguar,1.0
desafligir,mortificar,1.0
desafligir,remorder,1.0
