source,target,value
honrar,respeitar,1.0
honrar,reverenciar,1.0
honrar,sagrar,1.0
honrar,temer,1.0
honrar,desrespeitar,1.0
honrar,desvenerar,1.0
honrar,honestizar,1.0
honrar,nobilitar,1.0
honrar,nobrecer,1.0
