source,target,value
desentesar,bambear,1.0
desentesar,deslassar,1.0
desentesar,esbambear,1.0
desentesar,lassar,1.0
desentesar,lassear,1.0
desentesar,laxar,1.0
desentesar,relaxar,1.0
desentesar,esticar,1.0
desentesar,estirar,1.0
desentesar,retesar,1.0
desentesar,tesar,1.0
desentesar,amolegar,1.0
desentesar,amolentar,1.0
desentesar,desenrijar,1.0
desentesar,embrandecer,1.0
desentesar,atesar,1.0
desentesar,desbambar,1.0
desentesar,encruar,1.0
desentesar,encruecer,1.0
desentesar,encruentar,1.0
desentesar,endurar,1.0
desentesar,endurecer,1.0
desentesar,endurentar,1.0
desentesar,enrijecer,1.0
desentesar,entesar,1.0
desentesar,erijar,1.0
desentesar,esticar,1.0
desentesar,inteiriçar,1.0
desentesar,retesar,1.0
desentesar,tesar,1.0
