source,target,value
gabaritado,bom,1.0
gabaritado,capacitado,1.0
gabaritado,capaz,1.0
gabaritado,competente,1.0
gabaritado,hábil,1.0
gabaritado,habilitado,1.0
gabaritado,idôneo,1.0
gabaritado,inábil,1.0
gabaritado,inapto,1.0
gabaritado,incapaz,1.0
gabaritado,incompetente,1.0
