source,target,value
locupleto,apejar,1.0
locupleto,atestar,1.0
locupleto,atochar,1.0
locupleto,atopetar,1.0
locupleto,atufar,1.0
locupleto,atulhar,1.0
locupleto,empachar,1.0
locupleto,empancar,1.0
locupleto,empanturrar,1.0
locupleto,empanzinar,1.0
locupleto,encher,1.0
locupleto,entaleigar,1.0
locupleto,entulhar,1.0
locupleto,entupir,1.0
locupleto,fartar,1.0
locupleto,locupletar,1.0
locupleto,lotar,1.0
locupleto,pejar,1.0
locupleto,preencher,1.0
locupleto,esvazar,1.0
locupleto,esvaziar,1.0
locupleto,vaziar,1.0
locupleto,adornar,1.0
locupleto,desempobrecer,1.0
locupleto,endinheirar,1.0
locupleto,enricar,1.0
locupleto,enriquecer,1.0
locupleto,locupletar,1.0
locupleto,opulentar,1.0
locupleto,desenriquecer,1.0
locupleto,dessangrar,1.0
locupleto,empobrecer,1.0
locupleto,exaurir,1.0
locupleto,exaustar,1.0
