source,target,value
açodar-se,afainar-se,1.0
açodar-se,afanar-se,1.0
açodar-se,afarvar-se,1.0
açodar-se,afobar-se,1.0
açodar-se,apressar-se,1.0
açodar-se,apressurar-se,1.0
açodar-se,atropelar-se,1.0
açodar-se,aviar-se,1.0
açodar-se,mexer-se,1.0
