source,target,value
escarnir,apodar,1.0
escarnir,bexigar,1.0
escarnir,bigodear,1.0
escarnir,brincar,1.0
escarnir,cachetar,1.0
escarnir,caçoar,1.0
escarnir,cafangar,1.0
escarnir,chacotear,1.0
escarnir,chalaçar,1.0
escarnir,chalacear,1.0
escarnir,chasquear,1.0
escarnir,chocarrear,1.0
escarnir,debicar,1.0
escarnir,debochar,1.0
escarnir,derriçar,1.0
escarnir,desfruir,1.0
escarnir,desfrutar,1.0
escarnir,embromar,1.0
escarnir,escarnecer,1.0
escarnir,facetear,1.0
escarnir,galhofar,1.0
escarnir,galhofear,1.0
escarnir,gingar,1.0
escarnir,gozar,1.0
escarnir,gracejar,1.0
escarnir,ironizar,1.0
escarnir,malhar,1.0
escarnir,mangar,1.0
escarnir,mexer,1.0
escarnir,mofar,1.0
escarnir,motejar,1.0
escarnir,pagodear,1.0
escarnir,palhetar,1.0
escarnir,palhetear,1.0
escarnir,pantear,1.0
escarnir,pilheriar,1.0
escarnir,ridicularizar,1.0
escarnir,ridiculizar,1.0
escarnir,rir,1.0
escarnir,satirizar,1.0
escarnir,sorrir,1.0
escarnir,sotaquear,1.0
escarnir,toirear,1.0
escarnir,tourear,1.0
escarnir,troçar,1.0
escarnir,trotar,1.0
escarnir,trotear,1.0
escarnir,vasconcear,1.0
escarnir,zingrar,1.0
escarnir,zombar,1.0
escarnir,zombetear,1.0
