source,target,value
susceptibilizar,aleijar,1.0
susceptibilizar,amelindrar,1.0
susceptibilizar,amolestar,1.0
susceptibilizar,apunhalar,1.0
susceptibilizar,atristar,1.0
susceptibilizar,chocar,1.0
susceptibilizar,compungir,1.0
susceptibilizar,contristar,1.0
susceptibilizar,desagradar,1.0
susceptibilizar,embruscar,1.0
susceptibilizar,entristecer,1.0
susceptibilizar,escandalizar,1.0
susceptibilizar,estomagar,1.0
susceptibilizar,ferir,1.0
susceptibilizar,flechar,1.0
susceptibilizar,frechar,1.0
susceptibilizar,machucar,1.0
susceptibilizar,magoar,1.0
susceptibilizar,mazelar,1.0
susceptibilizar,melancolizar,1.0
susceptibilizar,melindrar,1.0
susceptibilizar,molestar,1.0
susceptibilizar,ofender,1.0
susceptibilizar,suscetibilizar,1.0
susceptibilizar,alborotar,1.0
susceptibilizar,alegrar,1.0
susceptibilizar,alvoroçar,1.0
susceptibilizar,alvorotar,1.0
susceptibilizar,contentar,1.0
susceptibilizar,desentristecer,1.0
susceptibilizar,desmelindrar,1.0
susceptibilizar,destristecer,1.0
susceptibilizar,doirar,1.0
susceptibilizar,dourar,1.0
susceptibilizar,entusiamar,1.0
susceptibilizar,exultar,1.0
susceptibilizar,iluminar,1.0
susceptibilizar,jubilar,1.0
susceptibilizar,letificar,1.0
susceptibilizar,recrear,1.0
susceptibilizar,regozijar,1.0
susceptibilizar,satisfazer,1.0
susceptibilizar,triunfar,1.0
