source,target,value
inserir,excetuar,1.0
inserir,excluir,1.0
inserir,ressalvar,1.0
inserir,tirar,1.0
inserir,adicionar,1.0
inserir,enxertar,1.0
inserir,pôr,1.0
inserir,cancelar,1.0
inserir,ceifar,1.0
inserir,cortar,1.0
inserir,derriscar,1.0
inserir,elidir,1.0
inserir,eliminar,1.0
inserir,excluir,1.0
inserir,glosar,1.0
inserir,jarretar,1.0
inserir,riscar,1.0
inserir,suprimir,1.0
inserir,tirar,1.0
inserir,encaixar,1.0
inserir,engastar,1.0
inserir,intercalar,1.0
inserir,interpolar,1.0
inserir,interpor,1.0
inserir,interserir,1.0
inserir,introduzir,1.0
inserir,intrometer,1.0
inserir,pôr,1.0
