source,target,value
bem-ajambrado,apessoado,1.0
bem-ajambrado,aprumado,1.0
bem-ajambrado,bem-apresentado,1.0
bem-ajambrado,bem-arranjado,1.0
bem-ajambrado,bem-arrumado,1.0
bem-ajambrado,bem-composto,1.0
bem-ajambrado,bem-parecido,1.0
bem-ajambrado,bem-posto,1.0
bem-ajambrado,bem-vestido,1.0
bem-ajambrado,bizarro,1.0
bem-ajambrado,achambonado,1.0
bem-ajambrado,chamboado,1.0
bem-ajambrado,desalinhado,1.0
bem-ajambrado,deselegante,1.0
bem-ajambrado,gebo,1.0
bem-ajambrado,mal-ajambrado,1.0
bem-ajambrado,mal-ajeitado,1.0
bem-ajambrado,mal-amanhado,1.0
bem-ajambrado,mal-apresentado,1.0
bem-ajambrado,mal-arranjado,1.0
bem-ajambrado,mal-arrumado,1.0
bem-ajambrado,mal-enjorcado,1.0
bem-ajambrado,malposto,1.0
bem-ajambrado,maltrajado,1.0
bem-ajambrado,malvestido,1.0
bem-ajambrado,parrana,1.0
