source,target,value
afável,amigável,1.0
afável,benévolo,1.0
afável,benigno,1.0
afável,complacente,1.0
afável,comprazente,1.0
afável,indulgente,1.0
afável,ameno,1.0
afável,amenoso,1.0
afável,amorável,1.0
afável,belo,1.0
afável,brando,1.0
afável,delicado,1.0
afável,doce,1.0
afável,dúlcido,1.0
afável,fagueiro,1.0
afável,meigo,1.0
afável,sereno,1.0
afável,suave,1.0
afável,afetível,1.0
afável,afetivo,1.0
afável,afetuoso,1.0
afável,agradável,1.0
afável,amável,1.0
afável,ameno,1.0
afável,amenoso,1.0
afável,amorável,1.0
afável,amoroso,1.0
afável,aprazenteiro,1.0
afável,aprazível,1.0
afável,blandicioso,1.0
afável,caricioso,1.0
afável,carinhoso,1.0
afável,caroável,1.0
afável,cordial,1.0
afável,delicado,1.0
afável,doce,1.0
afável,fagueiro,1.0
afável,gentil,1.0
afável,libente,1.0
afável,maneiroso,1.0
afável,mavioso,1.0
afável,meigo,1.0
afável,meiguiceiro,1.0
afável,melieiro,1.0
afável,mimoso,1.0
afável,namorado,1.0
afável,prazenteiro,1.0
afável,querençoso,1.0
afável,simpático,1.0
afável,suave,1.0
afável,rude,1.0
afável,amável,1.0
afável,amigueiro,1.0
afável,atencioso,1.0
afável,atento,1.0
afável,dado,1.0
afável,deferente,1.0
afável,delicado,1.0
afável,desafetado,1.0
afável,desempoado,1.0
afável,lhano,1.0
afável,obsequioso,1.0
afável,desatencioso,1.0
afável,descortês,1.0
afável,grosseiro,1.0
afável,inamável,1.0
afável,indelicado,1.0
