source,target,value
desbaratar,arralentar,1.0
desbaratar,destroçar,1.0
desbaratar,escangalhar,1.0
desbaratar,esculhambar,1.0
desbaratar,estragar,1.0
desbaratar,estroçar,1.0
desbaratar,marretar,1.0
desbaratar,comer,1.0
desbaratar,delapidar,1.0
desbaratar,derreter,1.0
desbaratar,desacumular,1.0
desbaratar,desfazer,1.0
desbaratar,desgovernar,1.0
desbaratar,desperdiçar,1.0
desbaratar,destroçar,1.0
desbaratar,devorar,1.0
desbaratar,dilapidar,1.0
desbaratar,dissipar,1.0
desbaratar,engolir,1.0
desbaratar,entornar,1.0
desbaratar,esbanjar,1.0
desbaratar,esfazer,1.0
desbaratar,esperdiçar,1.0
desbaratar,estragar,1.0
desbaratar,estroçar,1.0
desbaratar,estruir,1.0
desbaratar,extinguir,1.0
desbaratar,extravaganciar,1.0
desbaratar,fundir,1.0
desbaratar,gastar,1.0
desbaratar,malbaratar,1.0
desbaratar,malbaratear,1.0
desbaratar,malgastar,1.0
desbaratar,perder,1.0
desbaratar,prodigalizar,1.0
desbaratar,prodigar,1.0
desbaratar,queimar,1.0
desbaratar,acumular,1.0
desbaratar,aforrar,1.0
desbaratar,ajuntar,1.0
desbaratar,amealhar,1.0
desbaratar,amontoar,1.0
desbaratar,condutar,1.0
desbaratar,cumular,1.0
desbaratar,desaproveitar,1.0
desbaratar,economizar,1.0
desbaratar,embornalar,1.0
desbaratar,enceleirar,1.0
desbaratar,entesoirar,1.0
desbaratar,entesourar,1.0
desbaratar,forrar,1.0
desbaratar,picuar,1.0
desbaratar,poupar,1.0
desbaratar,bater,1.0
desbaratar,derrotar,1.0
desbaratar,destruir,1.0
desbaratar,encostar,1.0
desbaratar,ganhar,1.0
desbaratar,pujar,1.0
desbaratar,sobrepujar,1.0
desbaratar,superar,1.0
desbaratar,triunfar,1.0
desbaratar,vencer,1.0
