source,target,value
apajear,adular,1.0
apajear,afagar,1.0
apajear,alisar,1.0
apajear,apaparicar,1.0
apajear,babujar,1.0
apajear,bajoujar,1.0
apajear,bajular,1.0
apajear,candongar,1.0
apajear,cariciar,1.0
apajear,chaleirar,1.0
apajear,cortejar,1.0
apajear,deslisar,1.0
apajear,engraxar,1.0
apajear,engrossar,1.0
apajear,incensar,1.0
apajear,lamber,1.0
apajear,lisonjear,1.0
apajear,louvaminhar,1.0
apajear,pajear,1.0
apajear,sorrabar,1.0
apajear,titilar,1.0
apajear,turibular,1.0
apajear,turiferar,1.0
apajear,xeretar,1.0
apajear,desdenhar,1.0
apajear,desfazer,1.0
apajear,desprezar,1.0
apajear,escarnecer,1.0
apajear,esfazer,1.0
apajear,humilhar,1.0
apajear,menospreçar,1.0
apajear,menosprezar,1.0
apajear,minguar,1.0
apajear,postergar,1.0
apajear,sobpor,1.0
apajear,tripudiar,1.0
apajear,zingrar,1.0
