source,target,value
morder,picar,1.0
morder,aboquejar,1.0
morder,atassalhar,1.0
morder,boquejar,1.0
morder,caluniar,1.0
morder,difamar,1.0
morder,tasquinhar,1.0
morder,dentar,1.0
morder,ferrar,1.0
morder,mastigar,1.0
morder,retrincar,1.0
morder,trincar,1.0
morder,zavar,1.0
morder,crestar,1.0
morder,queimar,1.0
morder,recrestar,1.0
morder,requeimar,1.0
morder,saberecar,1.0
morder,sabererecar,1.0
morder,sabrecar,1.0
morder,sapecar,1.0
morder,tisnar,1.0
morder,torrar,1.0
morder,torrefazer,1.0
morder,torrificar,1.0
morder,tostar,1.0
