source,target,value
prejudicial,ofensivo,1.0
prejudicial,deletério,1.0
prejudicial,infesto,1.0
prejudicial,inimigo,1.0
prejudicial,maligno,1.0
prejudicial,nocente,1.0
prejudicial,nocivo,1.0
prejudicial,nóxio,1.0
prejudicial,pernicioso,1.0
prejudicial,inocente,1.0
prejudicial,inócuo,1.0
prejudicial,inofensivo,1.0
prejudicial,inóxio,1.0
prejudicial,maléfico,1.0
prejudicial,molesto,1.0
prejudicial,nocivo,1.0
prejudicial,pernicioso,1.0
prejudicial,benigno,1.0
prejudicial,bom,1.0
prejudicial,salutar,1.0
