source,target,value
empinar,derramar,1.0
empinar,derribar,1.0
empinar,derrubar,1.0
empinar,desalforjar,1.0
empinar,desbocar,1.0
empinar,desencher,1.0
empinar,despejar,1.0
empinar,efundir,1.0
empinar,emborcar,1.0
empinar,emborquilhar,1.0
empinar,entornar,1.0
empinar,esvazar,1.0
empinar,esvaziar,1.0
empinar,infundir,1.0
empinar,transudar,1.0
empinar,transvazar,1.0
empinar,vazar,1.0
empinar,vaziar,1.0
empinar,verter,1.0
empinar,virar,1.0
empinar,alçar,1.0
empinar,alcear,1.0
empinar,alevantar,1.0
empinar,altear,1.0
empinar,arribar,1.0
empinar,elevar,1.0
empinar,encimar,1.0
empinar,erguer,1.0
empinar,guindar,1.0
empinar,hastear,1.0
empinar,içar,1.0
empinar,levantar,1.0
empinar,librar,1.0
empinar,remontar,1.0
empinar,baixar,1.0
empinar,alçar,1.0
empinar,alcear,1.0
empinar,alevantar,1.0
empinar,altear,1.0
empinar,arribar,1.0
empinar,elevar,1.0
empinar,encimar,1.0
empinar,erguer,1.0
empinar,guindar,1.0
empinar,hastear,1.0
empinar,içar,1.0
empinar,levantar,1.0
empinar,librar,1.0
empinar,remontar,1.0
empinar,suspender,1.0
