source,target,value
convizinho,adjacente,1.0
convizinho,adjeto,1.0
convizinho,adjunto,1.0
convizinho,afim,1.0
convizinho,apegado,1.0
convizinho,chegado,1.0
convizinho,conjunto,1.0
convizinho,contíguo,1.0
convizinho,imediato,1.0
convizinho,junto,1.0
convizinho,pegado,1.0
convizinho,perto,1.0
convizinho,propínquo,1.0
convizinho,próximo,1.0
convizinho,alongado,1.0
convizinho,apartado,1.0
convizinho,arredado,1.0
convizinho,desviado,1.0
convizinho,distal,1.0
convizinho,distante,1.0
convizinho,extremo,1.0
convizinho,longe,1.0
convizinho,longínquo,1.0
convizinho,longíquo,1.0
convizinho,recuado,1.0
convizinho,remontado,1.0
convizinho,remoto,1.0
convizinho,análogo,1.0
convizinho,aparente,1.0
convizinho,assemelhado,1.0
convizinho,cômpar,1.0
convizinho,comparável,1.0
convizinho,conforme,1.0
convizinho,congênere,1.0
convizinho,idêntico,1.0
convizinho,mesmo,1.0
convizinho,paralelo,1.0
convizinho,parecente,1.0
convizinho,parecido,1.0
convizinho,semelhante,1.0
convizinho,dessemelhante,1.0
convizinho,diferente,1.0
convizinho,díspar,1.0
convizinho,dissemelhante,1.0
convizinho,dissímil,1.0
