source,target,value
parcimonioso,comedido,1.0
parcimonioso,continente,1.0
parcimonioso,controlado,1.0
parcimonioso,frugal,1.0
parcimonioso,moderado,1.0
parcimonioso,parco,1.0
parcimonioso,imoderado,1.0
parcimonioso,incontinente,1.0
parcimonioso,governado,1.0
parcimonioso,parco,1.0
parcimonioso,degastador,1.0
parcimonioso,desaproveitado,1.0
parcimonioso,desbaratador,1.0
parcimonioso,desgovernado,1.0
parcimonioso,desperdiçado,1.0
parcimonioso,desperdiçador,1.0
parcimonioso,desperdiçante,1.0
parcimonioso,desregrado,1.0
parcimonioso,dilapidador,1.0
parcimonioso,dissipado,1.0
parcimonioso,dissipador,1.0
parcimonioso,esbanjador,1.0
parcimonioso,esperdiçador,1.0
parcimonioso,esperdiçante,1.0
parcimonioso,estragador,1.0
parcimonioso,estróina,1.0
parcimonioso,extravagante,1.0
parcimonioso,gastador,1.0
parcimonioso,malgovernado,1.0
parcimonioso,manirroto,1.0
parcimonioso,perdulário,1.0
parcimonioso,prodigalizador,1.0
parcimonioso,pródigo,1.0
parcimonioso,profuso,1.0
