source,target,value
confundido,abotocado,1.0
confundido,afobado,1.0
confundido,arvoado,1.0
confundido,atabalhoado,1.0
confundido,atônito,1.0
confundido,atordoado,1.0
confundido,atrapalhado,1.0
confundido,aturdido,1.0
confundido,avoado,1.0
confundido,avoador,1.0
confundido,azoado,1.0
confundido,azoeirado,1.0
confundido,azoratado,1.0
confundido,baralhado,1.0
confundido,confuso,1.0
confundido,embaraçado,1.0
confundido,enleado,1.0
confundido,perturbado,1.0
confundido,torvado,1.0
confundido,transtornado,1.0
confundido,turbado,1.0
confundido,Rebeubéu,1.0
