source,target,value
velhota,grandevo,1.0
velhota,idoso,1.0
velhota,longevo,1.0
velhota,macróbio,1.0
velhota,júvene,1.0
velhota,juvenil,1.0
velhota,moço,1.0
velhota,novo,1.0
velhota,contemporâneo,1.0
velhota,contemporão,1.0
velhota,hodierno,1.0
velhota,moderno,1.0
velhota,afonsinho,1.0
velhota,afonsino,1.0
velhota,antiquado,1.0
velhota,antiquário,1.0
velhota,arcaico,1.0
velhota,arcaístico,1.0
velhota,atrasado,1.0
velhota,cediço,1.0
velhota,desusado,1.0
velhota,insueto,1.0
velhota,obsoleto,1.0
velhota,velho,1.0
velhota,velho,1.0
