source,target,value
requeiro,conversar,1.0
requeiro,cortejar,1.0
requeiro,damejar,1.0
requeiro,galantear,1.0
requeiro,namorar,1.0
requeiro,peruar,1.0
requeiro,requebrar,1.0
requeiro,requerer,1.0
requeiro,requestar,1.0
requeiro,requerer,1.0
requeiro,valer,1.0
requeiro,litigiar,1.0
requeiro,pleitear,1.0
requeiro,questionar,1.0
requeiro,requerer,1.0
requeiro,demandar,1.0
requeiro,necessitar,1.0
requeiro,padecer,1.0
requeiro,pedir,1.0
requeiro,precisar,1.0
requeiro,querer,1.0
requeiro,reclamar,1.0
requeiro,escusar,1.0
requeiro,prescindir,1.0
