source,target,value
derreio,curvar,1.0
derreio,derrear,1.0
derreio,encouchar,1.0
derreio,inclinar,1.0
derreio,inflectir,1.0
derreio,infletir,1.0
derreio,prostrar,1.0
derreio,vergar,1.0
derreio,aporrear,1.0
derreio,aporretar,1.0
derreio,bater,1.0
derreio,bumbar,1.0
derreio,coçar,1.0
derreio,delombar,1.0
derreio,derrear,1.0
derreio,derrengar,1.0
derreio,desancar,1.0
derreio,desasar,1.0
derreio,descadeirar,1.0
derreio,deslombar,1.0
derreio,desquadrilhar,1.0
derreio,encostar,1.0
derreio,esbordoar,1.0
derreio,escadeirar,1.0
derreio,escambichar,1.0
derreio,escovar,1.0
derreio,espancar,1.0
derreio,esquadrilhar,1.0
derreio,malhar,1.0
derreio,maltratar,1.0
derreio,marretar,1.0
derreio,rachar,1.0
derreio,sapecar,1.0
derreio,sovar,1.0
derreio,surrar,1.0
derreio,tarear,1.0
derreio,tosar,1.0
derreio,tundar,1.0
derreio,tungar,1.0
derreio,zabumbar,1.0
derreio,zupar,1.0
derreio,zurzir,1.0
derreio,adelgadar,1.0
derreio,adelgar,1.0
derreio,amesquinhar,1.0
derreio,apezinhar,1.0
derreio,arrenegar,1.0
derreio,conculcar,1.0
derreio,delgaçar,1.0
derreio,depreciar,1.0
derreio,deprimir,1.0
derreio,derrear,1.0
derreio,desacreditar,1.0
derreio,desapreçar,1.0
derreio,desapreciar,1.0
derreio,desatender,1.0
derreio,desconsiderar,1.0
derreio,descreditar,1.0
derreio,desestimar,1.0
derreio,desfavorecer,1.0
derreio,desluzir,1.0
derreio,desmerecer,1.0
derreio,desprezar,1.0
derreio,empalecer,1.0
derreio,empalidecer,1.0
derreio,espezinhar,1.0
derreio,menoscabar,1.0
derreio,menospreçar,1.0
derreio,menosprezar,1.0
derreio,mutilar,1.0
derreio,rebaixar,1.0
derreio,relegar,1.0
derreio,estimar,1.0
derreio,prezar,1.0
derreio,alquebrar,1.0
derreio,aquebrantar,1.0
derreio,cansar,1.0
derreio,debilitar,1.0
derreio,deprimir,1.0
derreio,derrear,1.0
derreio,desfortalecer,1.0
derreio,desnervar,1.0
derreio,desvigorar,1.0
derreio,desvigorizar,1.0
derreio,desvitalizar,1.0
derreio,elanguescer,1.0
derreio,enervar,1.0
derreio,enfraquecer,1.0
derreio,enfraquentar,1.0
derreio,enlanguescer,1.0
derreio,entibiar,1.0
derreio,esgotar,1.0
derreio,esmaecer,1.0
derreio,extenuar,1.0
derreio,languescer,1.0
derreio,prostrar,1.0
derreio,quebrantar,1.0
derreio,sopitar,1.0
derreio,afortalezar,1.0
derreio,arrijar,1.0
derreio,avigorar,1.0
derreio,desenervar,1.0
derreio,desentibiar,1.0
derreio,endurar,1.0
derreio,endurecer,1.0
derreio,endurentar,1.0
derreio,enrijar,1.0
derreio,enrijecer,1.0
derreio,fortalecer,1.0
derreio,fortificar,1.0
derreio,oxigenar,1.0
derreio,retemperar,1.0
derreio,revigorar,1.0
derreio,revitalizar,1.0
derreio,roborar,1.0
derreio,roborizar,1.0
derreio,robustecer,1.0
derreio,substanciar,1.0
derreio,temperar,1.0
derreio,tonificar,1.0
derreio,vigorar,1.0
derreio,vigorizar,1.0
derreio,vitalizar,1.0
