source,target,value
redargüir,contravir,1.0
redargüir,responder,1.0
redargüir,retorquir,1.0
redargüir,retorqüir,1.0
redargüir,contradizer,1.0
redargüir,ilidir,1.0
redargüir,rebater,1.0
redargüir,refutar,1.0
redargüir,replicar,1.0
redargüir,repostar,1.0
redargüir,responder,1.0
redargüir,acusar,1.0
redargüir,argüir,1.0
redargüir,encoimar,1.0
redargüir,increpar,1.0
redargüir,invectivar,1.0
redargüir,notar,1.0
redargüir,objurgar,1.0
redargüir,reconvir,1.0
redargüir,recriminar,1.0
redargüir,tachar,1.0
