source,target,value
enxofrar,aborrecer,1.0
enxofrar,amuar,1.0
enxofrar,aperrear,1.0
enxofrar,apoquentar,1.0
enxofrar,arreliar,1.0
enxofrar,atormentar,1.0
enxofrar,azangar,1.0
enxofrar,azucrinar,1.0
enxofrar,causticar,1.0
enxofrar,despeitar,1.0
enxofrar,encabular,1.0
enxofrar,encalistrar,1.0
enxofrar,encalmar,1.0
enxofrar,encher,1.0
enxofrar,enquizilar,1.0
enxofrar,esquentar,1.0
enxofrar,frigir,1.0
enxofrar,importunar,1.0
enxofrar,incomodar,1.0
enxofrar,infernar,1.0
enxofrar,infernizar,1.0
enxofrar,irritar,1.0
enxofrar,judiar,1.0
enxofrar,martelar,1.0
enxofrar,perseguir,1.0
enxofrar,quizilar,1.0
enxofrar,tempestear,1.0
enxofrar,tempestuar,1.0
enxofrar,torrar,1.0
enxofrar,zangar,1.0
