source,target,value
encantar,arrebatar,1.0
encantar,arroubar,1.0
encantar,embelezar,1.0
encantar,embriagar,1.0
encantar,enlevar,1.0
encantar,extasiar,1.0
encantar,inebriar,1.0
encantar,transportar,1.0
encantar,atrair,1.0
encantar,atrelar,1.0
encantar,cativar,1.0
encantar,cegar,1.0
encantar,deslumbrar,1.0
encantar,embeiçar,1.0
encantar,embevecer,1.0
encantar,enfeitiçar,1.0
encantar,enlevar,1.0
encantar,envolver,1.0
encantar,escravizar,1.0
encantar,fascinar,1.0
encantar,magnetizar,1.0
encantar,maravilhar,1.0
encantar,seduzir,1.0
encantar,translumbrar,1.0
encantar,fascinar,1.0
encantar,hipnotizar,1.0
encantar,seduzir,1.0
encantar,embruxar,1.0
encantar,emburricar,1.0
encantar,encarochar,1.0
encantar,enfeitiçar,1.0
encantar,maleficiar,1.0
encantar,desenfeitiçar,1.0
