source,target,value
tranqüilo,descansado,1.0
tranqüilo,quedo,1.0
tranqüilo,quieto,1.0
tranqüilo,sereno,1.0
tranqüilo,sossegado,1.0
tranqüilo,alarmado,1.0
tranqüilo,alterado,1.0
tranqüilo,alvoroçado,1.0
tranqüilo,buliçoso,1.0
tranqüilo,desassossegado,1.0
tranqüilo,desinquieto,1.0
tranqüilo,dessossegado,1.0
tranqüilo,inquieto,1.0
tranqüilo,cômodo,1.0
tranqüilo,sossegado,1.0
tranqüilo,agitado,1.0
tranqüilo,atribulado,1.0
tranqüilo,tumultuado,1.0
tranqüilo,sereno,1.0
tranqüilo,folgado,1.0
tranqüilo,sossegado,1.0
