source,target,value
saltinho,padreação,1.0
saltinho,salto,1.0
saltinho,afronta,1.0
saltinho,agressão,1.0
saltinho,arremetimento,1.0
saltinho,assaltada,1.0
saltinho,assalto,1.0
saltinho,ataque,1.0
saltinho,investida,1.0
saltinho,rebate,1.0
saltinho,repelão,1.0
saltinho,saltada,1.0
saltinho,salteada,1.0
saltinho,salteamento,1.0
saltinho,salto,1.0
saltinho,cascata,1.0
saltinho,catadupa,1.0
saltinho,catarata,1.0
saltinho,despenho,1.0
saltinho,queda-dágua,1.0
saltinho,salto,1.0
saltinho,pincho,1.0
saltinho,pinote,1.0
saltinho,pirueta,1.0
saltinho,pulo,1.0
saltinho,saltada,1.0
saltinho,salto,1.0
