source,target,value
dite,ditar,1.0
dite,assinalar,1.0
dite,assinar,1.0
dite,dar,1.0
dite,decretar,1.0
dite,demarcar,1.0
dite,designar,1.0
dite,determinar,1.0
dite,dispor,1.0
dite,ditar,1.0
dite,estabelecer,1.0
dite,fixar,1.0
dite,impor,1.0
dite,indicar,1.0
dite,mandar,1.0
dite,ordenar,1.0
dite,preceituar,1.0
dite,prescrever,1.0
dite,sinalar,1.0
dite,ditar,1.0
dite,encasar,1.0
dite,inculcar,1.0
dite,insinuar,1.0
dite,inspirar,1.0
dite,instilar,1.0
dite,insuflar,1.0
dite,ministrar,1.0
dite,soprar,1.0
dite,sugerir,1.0
