source,target,value
sereno,descansado,1.0
sereno,quedo,1.0
sereno,quieto,1.0
sereno,sossegado,1.0
sereno,alarmado,1.0
sereno,alterado,1.0
sereno,alvoroçado,1.0
sereno,buliçoso,1.0
sereno,desassossegado,1.0
sereno,desinquieto,1.0
sereno,dessossegado,1.0
sereno,inquieto,1.0
sereno,intranqüilo,1.0
sereno,claro,1.0
sereno,desanuviado,1.0
sereno,desnublado,1.0
sereno,destoldado,1.0
sereno,escampado,1.0
sereno,escampo,1.0
sereno,límpido,1.0
sereno,limpo,1.0
sereno,cerrado,1.0
sereno,fechado,1.0
sereno,tranqüilo,1.0
