source,target,value
mordiscar,mordicar,1.0
mordiscar,morsegar,1.0
mordiscar,mordicar,1.0
mordiscar,ratar,1.0
mordiscar,rilhar,1.0
mordiscar,roer,1.0
mordiscar,tascar,1.0
mordiscar,trincar,1.0
mordiscar,acirrar,1.0
mordiscar,açodar,1.0
mordiscar,acordar,1.0
mordiscar,acotovelar,1.0
mordiscar,açular,1.0
mordiscar,afalcoar,1.0
mordiscar,aferroar,1.0
mordiscar,afervorar,1.0
mordiscar,afoguear,1.0
mordiscar,aguilhar,1.0
mordiscar,aguilhoar,1.0
mordiscar,aliciar,1.0
mordiscar,apicaçar,1.0
mordiscar,atiçar,1.0
mordiscar,beliscar,1.0
mordiscar,concitar,1.0
mordiscar,cotovelar,1.0
mordiscar,desafiar,1.0
mordiscar,despertar,1.0
mordiscar,eletrizar,1.0
mordiscar,escandescer,1.0
mordiscar,esfoguear,1.0
mordiscar,espicaçar,1.0
mordiscar,esporar,1.0
mordiscar,esporear,1.0
mordiscar,estimular,1.0
mordiscar,estugar,1.0
mordiscar,excitar,1.0
mordiscar,garrochar,1.0
mordiscar,impelir,1.0
mordiscar,incitar,1.0
mordiscar,inflamar,1.0
mordiscar,instigar,1.0
mordiscar,mordicar,1.0
mordiscar,motivar,1.0
mordiscar,picar,1.0
mordiscar,provocar,1.0
mordiscar,pruir,1.0
mordiscar,prurir,1.0
mordiscar,pungir,1.0
mordiscar,puxar,1.0
mordiscar,repruir,1.0
mordiscar,reprurir,1.0
mordiscar,soprar,1.0
mordiscar,desmotivar,1.0
