source,target,value
bem-soante,bem-sonante,1.0
bem-soante,cadenciado,1.0
bem-soante,cadencioso,1.0
bem-soante,canoro,1.0
bem-soante,harmônico,1.0
bem-soante,harmonioso,1.0
bem-soante,mélico,1.0
bem-soante,melódico,1.0
bem-soante,melodioso,1.0
bem-soante,modulado,1.0
bem-soante,musical,1.0
bem-soante,sonoro,1.0
bem-soante,desacorde,1.0
bem-soante,desafinado,1.0
bem-soante,desarmônico,1.0
bem-soante,desarmonioso,1.0
bem-soante,desentoado,1.0
bem-soante,dessoante,1.0
bem-soante,destoante,1.0
bem-soante,discordante,1.0
bem-soante,discorde,1.0
bem-soante,dissonante,1.0
bem-soante,díssono,1.0
bem-soante,dissonoro,1.0
bem-soante,inarmônico,1.0
bem-soante,inarmonioso,1.0
bem-soante,malsoante,1.0
bem-soante,malsonante,1.0
