source,target,value
suplementar,agregar,1.0
suplementar,agrupar,1.0
suplementar,anexar,1.0
suplementar,apender,1.0
suplementar,apensar,1.0
suplementar,apor,1.0
suplementar,combinar,1.0
suplementar,grupar,1.0
suplementar,incorporar,1.0
suplementar,integralizar,1.0
suplementar,integrar,1.0
suplementar,juntar,1.0
suplementar,reunir,1.0
suplementar,desincorporar,1.0
suplementar,desmembrar,1.0
suplementar,adicionar,1.0
suplementar,enxertar,1.0
suplementar,inserir,1.0
suplementar,pôr,1.0
suplementar,cancelar,1.0
suplementar,ceifar,1.0
suplementar,cortar,1.0
suplementar,derriscar,1.0
suplementar,elidir,1.0
suplementar,eliminar,1.0
suplementar,excluir,1.0
suplementar,glosar,1.0
suplementar,jarretar,1.0
suplementar,riscar,1.0
suplementar,suprimir,1.0
suplementar,tirar,1.0
suplementar,adicional,1.0
suplementar,complementar,1.0
suplementar,complementário,1.0
suplementar,suplementário,1.0
